time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718607409364355594,766,1718607409364355880,2.2475192653367637,-5.577548514490295,1.0460242899544923,-0.011676232891115688,0.010808447964059449,0.9535162146151809,0.30092137096593374
1718607409389449070,767,1718607409389449387,2.2786291166564356,-5.583051391138912,1.0461672045501391,-0.01071541928006375,0.010344423212247477,0.9535558689404715,0.3008477646705068
1718607409391649514,768,1718607409391649701,2.305617980439903,-5.587790242755828,1.0461999084181042,-0.010428114619442456,0.01014666707946495,0.9535667736473954,0.30083003136049963
1718607409399839293,769,1718607409399839718,2.329029381422519,-5.591900182774999,1.0461672185054152,-0.010154778435603728,0.010157469026353937,0.9535517097677594,0.30088676125227803
1718607409409655718,770,1718607409409656120,2.349338891256935,-5.595491295228746,1.046028226868922,-0.010029082620886146,0.010419527520010635,0.9535215909993268,0.3009774517238061
1718607409424686950,771,1718607409424687502,2.3669821822664865,-5.595661297091775,1.040841191312732,-0.009972254275523486,0.01102387666884622,0.9534970072403776,0.30103568803631525
1718607409435039520,772,1718607409435039708,2.382263932253858,-5.595797023139084,1.0362474159511967,-0.00994738505216788,0.01145441110664227,0.9534931812499974,0.3010325552271443
1718607409481388588,773,1718607409481388940,2.3801464859291785,-5.5913407052898565,1.0438100534671613,-0.009370806926548075,0.011618954277526662,0.9535747719671377,0.30078620670978806
1718607409488139399,774,1718607409488139699,2.3782548125484753,-5.587405597021783,1.0503267032677994,-0.009123707560229687,0.011492013224338186,0.9535793075472737,0.3007843011363278
1718607409505893407,775,1718607409505893649,2.3766022956574404,-5.58399895775328,1.0559780074001117,-0.00879975752746279,0.01134889722885286,0.9535626464584814,0.3008521997231265
1718607409515328150,776,1718607409515328549,2.375157690282269,-5.581077073741804,1.0607893181462016,-0.00870635312057629,0.011421809269035785,0.9535310930173969,0.30095214958097544
1718607409528436920,777,1718607409528437178,2.374055730758679,-5.577148460765005,1.0830097460802428,-0.008730863950440737,0.011632891102875149,0.9534936922862811,0.301061831904249
1718607409571211054,778,1718607409571211262,2.3717629365977313,-5.573756589117745,1.1075159096196971,-0.008956691675687361,0.012377699138042698,0.9534578380933585,0.3011390396753865
1718607409585794657,779,1718607409585794789,2.3697199581202537,-5.5707862688787095,1.1288131113319895,-0.008802619524188624,0.012637352228449191,0.9534604291042859,0.30112459439646827
1718607409588107498,780,1718607409588108046,2.3679515549250345,-5.5682504140226,1.1472744322493638,-0.008645478650441239,0.012754878981816412,0.9534671322507541,0.3011029665722129
1718607409600816053,781,1718607409600816285,2.366400374798756,-5.566068692609207,1.163250453331002,-0.007809878296496372,0.012468909052676894,0.9534846534617352,0.30108229393470615
1718607409617921807,782,1718607409617922039,2.364279787134029,-5.564452923543463,1.1757304016468302,-0.00750398640247114,0.012204990967464321,0.9534751832935847,0.3011308739183357
1718607409629287767,783,1718607409629288117,2.3624380411877075,-5.563071325437231,1.1863994671792968,-0.007245344776852237,0.012078394672740123,0.9534407506273698,0.3012513110416477
1718607409635765589,784,1718607409635765824,2.360853670527495,-5.561904466457158,1.1956432300139883,-0.007356091574986998,0.012202715946225106,0.9534226872060972,0.3013007818791394
1718607409651518199,785,1718607409651518573,2.359472035080843,-5.560967918308147,1.203568478385391,-0.0076384809760514875,0.01254425772652438,0.9533928642705086,0.30137408907294055
1718607409703249585,786,1718607409703249820,2.3595169786079144,-5.562004342917713,1.205209306515313,-0.0077310322999740375,0.01309173231127478,0.9533455649985149,0.30149804540382874
1718607409712949845,787,1718607409712950160,2.359582553021243,-5.5629549279961745,1.2066630125014348,-0.007628929602721286,0.012920487478469673,0.9533132080710676,0.3016103243486281
1718607409734052093,788,1718607409734052336,2.3359941542145353,-5.562415284460664,1.192647185599876,-0.007491355832867039,0.012515971709018862,0.9532881472936877,0.3017100234817081
1718607409738147734,789,1718607409738148033,2.3155151206368174,-5.561967693749033,1.1804864713052712,-0.007422851398405397,0.01221796590804927,0.9532960057025086,0.3016991019175058
1718607409748444777,790,1718607409748445119,2.2977412497589125,-5.561585601485097,1.1699350999354823,-0.007435407858619776,0.01194940771287452,0.9533062453421143,0.3016771932994079
1718607409777194659,791,1718607409777195038,2.282553733704646,-5.561546724826604,1.1613689351122065,-0.007460362297028721,0.011880135383873868,0.953312220731133,0.30166043025616285
1718607409780091112,792,1718607409780091392,2.269372489678278,-5.5614317863346745,1.1539717408796921,-0.007580710947723142,0.01216840188694511,0.9533016575278149,0.30167932075594045
1718607409787771249,793,1718607409787771810,2.257913262431716,-5.561369020621882,1.1475397242746999,-0.007515321666172876,0.012330665716509114,0.9532824392969425,0.3017350916802897
1718607409800429662,794,1718607409800429846,2.2479633988596697,-5.561235039664164,1.1419982175741092,-0.007359527015055444,0.012266822253790723,0.9532750194647116,0.3017649742737919
1718607409813038527,795,1718607409813038791,2.2393516224444845,-5.5611815228950885,1.1371928752745117,-0.007140042588304415,0.012020377210511338,0.9532691056539019,0.301798844479836
1718607409834068165,796,1718607409834068479,2.2285501781860932,-5.557458167310314,1.128847043354042,-0.006982154280512055,0.011538805551818,0.9532641264729734,0.3018370597984273
1718607409837501707,797,1718607409837501930,2.219174597002629,-5.554204652285586,1.1215405112411851,-0.006956457737609494,0.011371811272964183,0.9532473198095915,0.30189706338410643
1718607409864008159,798,1718607409864008537,2.2110386393168606,-5.551405412481771,1.1152339573948287,-0.007085026570329421,0.011253740420614637,0.953234773300421,0.30193811070472415
1718607409903499135,799,1718607409903499444,2.2014060064286256,-5.550426480136241,1.1080177205317052,-0.007667860086522716,0.010515321435252207,0.9532604918108063,0.3018692874232596
1718607409913395139,800,1718607409913395371,2.1930317186066137,-5.54952364375956,1.1017904349294834,-0.007832558411889222,0.010301269046732262,0.9532434436826294,0.301926269080438
1718607409924182602,801,1718607409924182816,2.2165252934172273,-5.5487919826471135,1.0882049212983411,-0.00802247528752975,0.010107335925787463,0.9532217658069689,0.30199626958389425
1718607409964306989,802,1718607409964307288,2.236936716173997,-5.5481879571808745,1.0764085426650387,-0.008406933643582627,0.009509536716551343,0.9531991165254105,0.3020767062077546
1718607409979474057,803,1718607409979474475,2.246872380470258,-5.547599744428144,1.0669114864245388,-0.008929310538252204,0.008831989200128783,0.9531720661913771,0.3021676283332507
1718607409987995068,804,1718607409987995678,2.2555209156014793,-5.547081694098162,1.0587485280627758,-0.009108834154700244,0.008582328621515678,0.953164418139933,0.302193588230686
1718607410003240362,805,1718607410003241208,2.2630521570285733,-5.5466782826078616,1.051717458019652,-0.009346095089654744,0.008034432588781967,0.9531467978614043,0.30225697696844434
1718607410013886674,806,1718607410013886912,2.26957501846984,-5.546307238351924,1.0456305877055132,-0.009387335543015905,0.007733734627926308,0.9531446495289366,0.302270316694293
1718607410028885084,807,1718607410028885691,2.2723113465503175,-5.5460732233141385,1.0320328556595824,-0.009597761976884151,0.006887323322063499,0.9531357973043983,0.3023120898002615
1718607410051755234,808,1718607410051755579,2.274673209017782,-5.545811782941438,1.020229782270038,-0.010036344283654887,0.00581094322585693,0.9531089325140636,0.3024051380088439
1718607410060329704,809,1718607410060330141,2.2767224291058996,-5.5456534771316965,1.0100664216752469,-0.010287073485805221,0.005599070789283712,0.9530828966047643,0.3024827577315217
1718607410074776686,810,1718607410074777092,2.2651008859730744,-5.547134602276749,1.0084631057328486,-0.010742864605058246,0.005450598446908947,0.9530521661001589,0.30256643985816273
1718607410086401557,811,1718607410086401821,2.2550267546024685,-5.548414281550856,1.0071011359818967,-0.011014294553924374,0.005435528572643205,0.9530423061487225,0.3025880087434729
1718607410096209766,812,1718607410096210582,2.2462655068627293,-5.549511681139699,1.005898061536054,-0.011240447894033482,0.00536965952405351,0.9530354757436573,0.3026023811238072
1718607410107153622,813,1718607410107153974,2.2386431914554565,-5.550431382690146,1.0048660549076935,-0.011502931469201883,0.005179264887786905,0.9530216756049544,0.302639296209137
1718607410127189948,814,1718607410127190179,2.232013994725184,-5.549799856182024,1.001518512821154,-0.011746208035909075,0.004572214035622197,0.9529854535549791,0.30275377250861846
1718607410151674822,815,1718607410151675105,2.226266964630616,-5.549310293059939,0.9986527358340598,-0.011970171962621488,0.004203019427177837,0.9529597222994215,0.30283133471602564
1718607410154875415,816,1718607410154875633,2.2212489034817438,-5.548886182886431,0.9961707979357834,-0.01218455249618379,0.003703493052226774,0.9529291712005609,0.3029254289337425
1718607410162783287,817,1718607410162783608,2.216894646136473,-5.548532878611599,0.99406322607603,-0.012393903266972301,0.0034760919434698237,0.9529084658323546,0.30298475818370424
1718607410177334651,818,1718607410177334939,2.2073068456825222,-5.54715304236541,0.9828530359310053,-0.012529703303114838,0.00323952815054147,0.9528961408577883,0.3030205549642329
1718607410188512152,819,1718607410188512571,2.1989826653128515,-5.545971133062118,0.9731732705055094,-0.012601345818830741,0.003061472913975509,0.9528870613825228,0.303047985832164
1718607410287335956,820,1718607410287336217,2.2135029581082755,-5.5431775612770435,0.9449426652598154,-0.01318174589286952,0.00256277926448926,0.9527939399122561,0.30332059244986526
1718607410290651090,821,1718607410290651321,2.226096406305114,-5.540731395846008,0.9204620010081666,-0.013315339158610592,0.00238226858940543,0.9528003634717436,0.303296049937305
1718607410307454544,822,1718607410307454712,2.2370201059388166,-5.538605136858982,0.8992237375978058,-0.013264517286897147,0.0019346561535471061,0.9527600921455457,0.30342794284891483
1718607410328246954,823,1718607410328247216,2.245922843227377,-5.533475494528718,0.8835401672857732,-0.013267366670081895,0.0020263818295687937,0.9527179256402771,0.30355959039702524
1718607410343534928,824,1718607410343535532,2.2536615058036378,-5.5290743230889765,0.8699594287069923,-0.013290030188796705,0.002028496597363568,0.9527090887174566,0.3035863181605667
1718607410387104183,825,1718607410387104532,2.2603756377418383,-5.52274365318018,0.8647986714375824,-0.013439182428232095,0.001842800898148533,0.952674518419795,0.30368940451408943
1718607410445500118,826,1718607410445500663,2.2463607361864746,-5.516375554573651,0.868103442396819,-0.013284089343261021,0.0021335367495614807,0.9525736713355866,0.3040104959857481
1718607410485299034,827,1718607410485299480,2.23418176771321,-5.510849340628355,0.870928898168212,-0.013401450369435032,0.0022949449539358792,0.9525595813046558,0.3040483159307958
1718607410490068434,828,1718607410490068741,2.2112643872167066,-5.503499291387339,0.873452198799396,-0.013653616901748796,0.0028176486028140585,0.9525159283116068,0.3041694361939231
1718607410508159025,829,1718607410508159260,2.1914180123986187,-5.497130697635244,0.8757249212516176,-0.013320231808347786,0.002413258253098402,0.9524602818787812,0.3043618883049721
1718607410513682737,830,1718607410513682986,2.1742044117141197,-5.49161912358493,0.8777078574611346,-0.013138703952975965,0.0021767025586453743,0.9524462108500011,0.30441559070107155
1718607410528079755,831,1718607410528080541,2.160590341816653,-5.485869046802051,0.8764545595882514,-0.012947706566613941,0.001812741867419066,0.9524220869081593,0.3045016243488592
1718607410538120352,832,1718607410538120575,2.148789448612685,-5.480908337924538,0.8753945617044139,-0.01283719579144184,0.001744897224271953,0.9524053947921447,0.3045589035124535
1718607410579530559,833,1718607410579530973,2.1385647240082206,-5.476622500525903,0.8744872850714458,-0.012913031941652489,0.0019186698331590262,0.952385329585519,0.3046173933025292
1718607410582396256,834,1718607410582396602,2.1289938955611194,-5.474414030578146,0.8735023800549659,-0.012998211343071116,0.0024197511645843548,0.9523807274626708,0.3046245907077371
1718607410586149181,835,1718607410586149580,2.1206898944134234,-5.47249958647525,0.8726768697724085,-0.013084745877588615,0.0025233661119955274,0.9523742134668013,0.3046404102745983
1718607410601770857,836,1718607410601771078,2.1134883691874222,-5.470804157079729,0.871981948851392,-0.012984409040105812,0.0024981324714704175,0.9523603860739683,0.3046881348084894
1718607410612240352,837,1718607410612240753,2.1072703424492136,-5.4693020688127625,0.8714344462675951,-0.012994569051348586,0.0022691570906419566,0.9523217183432837,0.304810329340991
1718607410631815113,838,1718607410631815620,2.101853830714923,-5.467992589822023,0.8709363403447505,-0.012923715239719627,0.002205139424067923,0.9522878831588499,0.3049195017268649
1718607410635137332,839,1718607410635137680,2.1078381598413576,-5.467530813162793,0.8791611838707354,-0.01295716572284989,0.0022252241226742657,0.9522523713767628,0.30502882067333625
1718607410668496085,840,1718607410668496399,2.113030066231641,-5.467170796150243,0.8863479509109433,-0.013060674050532576,0.0023660724944975357,0.9522000536074368,0.30518662880980085
1718607410676430026,841,1718607410676430760,2.119315191217349,-5.462351710524924,0.891379983001046,-0.013035375327209369,0.0024121500932166254,0.952189721773902,0.3052195836936838
1718607410689824335,842,1718607410689824537,2.124798153229379,-5.458175222445986,0.8958164410376039,-0.012883310707993199,0.0023440231253213004,0.9521891157238649,0.305228461578853
1718607410702132263,843,1718607410702132517,2.1295805190484294,-5.454572294901707,0.8996835094326932,-0.012571832019928666,0.002209191650715059,0.9521601090137821,0.3053329253696293
1718607410713240911,844,1718607410713241151,2.133760620683431,-5.45142650529185,0.9030480444912854,-0.012394135613405643,0.0021453115985780725,0.9521334490850094,0.30542376818778405
1718607410725832525,845,1718607410725832940,2.1364265734902044,-5.447773881379294,0.8916692680311156,-0.012299962886882005,0.002102202204169613,0.9520885645405099,0.3055677616013596
1718607410736278564,846,1718607410736278833,2.1386969077700013,-5.44466467848194,0.8817490350163613,-0.012245573913178983,0.002080010928052783,0.9520697499169486,0.3056287139114307
1718607410752746135,847,1718607410752746479,2.140676169601305,-5.441953134192282,0.8731739307777349,-0.012234718210132008,0.002062563961839842,0.9520581704905312,0.3056653357880877
1718607410841588864,848,1718607410841589093,2.161640474085789,-5.44118540010498,0.8337222633241153,-0.011693699986824704,0.002721091678888969,0.9519275239725669,0.3060879647162746
1718607410904490828,849,1718607410904491260,2.1808773957797687,-5.4400586478349595,0.8130523597429986,-0.011470078999027552,0.0026218971667675856,0.9518400079679723,0.3063693231616594
1718607410920053691,850,1718607410920054004,2.1975897204331947,-5.439032362986481,0.7952171021058942,-0.011366864226611668,0.0028057448877531694,0.9518410195245949,0.3063683987353435
1718607410941594801,851,1718607410941595242,2.2121112881204557,-5.438159561482561,0.7797931312054394,-0.011217342720206384,0.0029994563746991577,0.9518284227564217,0.30641120755738727
1718607410971128054,852,1718607410971128625,2.2247288396983356,-5.437425744153451,0.7664253629505038,-0.010451365108459355,0.0028939377090613167,0.951736197770225,0.3067256167094311
1718607410985481294,853,1718607410985481739,2.238077603023982,-5.4340871744646995,0.7783300517362173,-0.010509645786398335,0.003005346113412795,0.9517221054033608,0.30676627801434964
1718607410987406841,854,1718607410987407067,2.24965698429659,-5.431208915329255,0.7886936134358493,-0.010551798463199445,0.0031959969052748533,0.9517049821298628,0.3068160232813326
1718607411006306546,855,1718607411006307063,2.2596799094863234,-5.428727165036935,0.7977394646835576,-0.010545145007439973,0.003447914263000981,0.9516548467137529,0.3069689960406925
1718607411039132692,856,1718607411039133201,2.275714569932177,-5.425183356933583,0.8062737354380962,-0.009953467871377669,0.004124003830659354,0.9515737070189726,0.30723183620827577
1718607411071225991,857,1718607411071226429,2.2896519445088126,-5.422132775080648,0.8138022501509223,-0.009525068228719319,0.004800129744542953,0.9515358333935316,0.3073528747185406
1718607411075644176,858,1718607411075644918,2.3079246095341794,-5.41832272309559,0.8053786481909755,-0.007947009418152094,0.00730022215881769,0.9514523581156098,0.30760683027849867
1718607411108330575,859,1718607411108331007,2.3238044901850756,-5.4150226076092896,0.7980713297013489,-0.007491990262583663,0.007965863474318933,0.9514242162216621,0.3076887646437708
1718607411112023526,860,1718607411112023898,2.3375954513345483,-5.412173920728782,0.7917228981128106,-0.00702541620281212,0.008537633945333387,0.9513894547266205,0.30779190660050915
1718607411119507070,861,1718607411119507550,2.347772023046595,-5.410687025697909,0.757691842225932,-0.006847212925348242,0.008700673936785005,0.9513603961003422,0.30788116324322384
1718607411127942975,862,1718607411127943242,2.3565759949983556,-5.409400082803267,0.7281313990714036,-0.0066740856683978975,0.008685397817513948,0.9513220083630459,0.30800398836596743
1718607411157903933,863,1718607411157904359,2.3642116732397533,-5.4082831303516254,0.7024883936960109,-0.006657468161675681,0.008558855400587106,0.9513046750986893,0.308061421225192
1718607411167547223,864,1718607411167548462,2.3708251180348503,-5.40733808212759,0.6802426914144314,-0.0066472426346617505,0.008466347038988258,0.9512840417600303,0.30812790692482284
1718607411201756510,865,1718607411201757033,2.376556435069602,-5.40641954476479,0.6607526832386106,-0.006356510656876282,0.00855384189085746,0.951247968806059,0.3082429697552274
1718607411203776684,866,1718607411203776869,2.381540502538998,-5.405648669992752,0.6438517343022043,-0.006078979839430921,0.009335562444975434,0.9511856292242565,0.30841820963620653
1718607411214854481,867,1718607411214854898,2.385861280902444,-5.405003417158879,0.6292073375867311,-0.006028439816283098,0.009853538241467034,0.9511581468059379,0.30848783681402947
1718607411230490976,868,1718607411230491251,2.3913445500525947,-5.40125960928515,0.6189778894951038,-0.006107213154093783,0.010329682825535279,0.9511009007476601,0.308647171050058
1718607411264909420,869,1718607411264909718,2.396080229054178,-5.3980400868275735,0.610123220601044,-0.006159749411635535,0.010491644279351151,0.951076147515414,0.30871693266605865
1718607411283809357,870,1718607411283809961,2.3933406117610194,-5.3942694297590865,0.6181600915453648,-0.006189775375272481,0.010331514758919429,0.9510041048310443,0.3089435855914381
1718607411316045065,871,1718607411316045696,2.390943539218851,-5.39100647941535,0.6251392873748862,-0.0059303882794847365,0.010375160607006693,0.950980771792224,0.3090190256581293
1718607411341837230,872,1718607411341837665,2.3861817351441545,-5.3881653200019155,0.6312414126394617,-0.005821938218537326,0.010205760814409251,0.9509748746208707,0.3090448759021864
1718607411383722333,873,1718607411383722682,2.3827165623280657,-5.3845149909847265,0.6358364851027133,-0.005601731406367188,0.010128358880524383,0.9509625905756169,0.3090892885192719
1718607411386125235,874,1718607411386125431,2.3796988409599433,-5.381322262757639,0.6398843932761219,-0.006446016828352503,0.011648962050028749,0.9507684524681932,0.30961605310681606
1718607411400052081,875,1718607411400052791,2.377050886656363,-5.378488424638096,0.6434371737540093,-0.0063102632364174125,0.01144363656391422,0.9507963632327172,0.3095407879803869
1718607411427511166,876,1718607411427511443,2.36231303261628,-5.375090969244922,0.6467762185588551,-0.006200859078998652,0.01136392496486748,0.9508025867898374,0.3095268187246927
1718607411430313834,877,1718607411430314134,2.3495528348560573,-5.372186171520312,0.6496860910671858,-0.006051198231462822,0.01143651850424686,0.9508035964020706,0.3095240057141838
1718607411489782660,878,1718607411489782953,2.316129219497322,-5.368922335846312,0.6629774192236735,-0.006179378196415712,0.011898468849557184,0.9507893655997628,0.30954777335096806
1718607411491840929,879,1718607411491841132,2.2871133972289934,-5.366024065665605,0.6745501309331264,-0.006291690457262696,0.012267426020406268,0.9508037723541832,0.3094868516869151
1718607411505759173,880,1718607411505759526,2.2618874362334433,-5.363519816092184,0.684581494087318,-0.006299753809349421,0.012361631995523939,0.9508109893983224,0.3094607658423473
1718607411596081079,881,1718607411596081484,2.2399791712936183,-5.361310058881622,0.6933053482163214,-0.006252848409323385,0.012410782950200955,0.9508164805418968,0.3094428779003549
1718607411604646478,882,1718607411604646931,2.234073073846355,-5.3572825428173685,0.6902752756469305,-0.006504798273526244,0.012224773867736278,0.950796352236417,0.30950692896480764
1718607411625256370,883,1718607411625256876,2.2225749079723185,-5.352217538794279,0.6866325558466597,-0.0064370336359231605,0.012033983607817662,0.9507889982408284,0.30953841225395373
1718607411636187263,884,1718607411636187521,2.212637951157295,-5.347854363930518,0.6835097103931773,-0.006515842411856172,0.011846695122736771,0.9507897518243058,0.30954167318506176
1718607411677576704,885,1718607411677577098,2.2155876729875774,-5.342946297932524,0.660789631128086,-0.006711390735473871,0.011682405022858626,0.9507962372776058,0.30952381786548255
1718607411680884388,886,1718607411680884595,2.218162634981649,-5.338665689030821,0.6411554520472804,-0.00684287283907918,0.011639796754286816,0.9508035473127547,0.3095000882718927
1718607411684820692,887,1718607411684820920,2.2203987737528297,-5.334983115292807,0.6241424325468496,-0.006827603505076737,0.011665072198352881,0.9508059544453683,0.3094920789167585
1718607411687111466,888,1718607411687111759,2.222358703882642,-5.331754029583256,0.6094540801333148,-0.006904220956969978,0.0116162036262655,0.9508086787144667,0.30948384776517884
1718607411702992942,889,1718607411702993185,2.2240668154836607,-5.328916460166842,0.5967822182578926,-0.006791729766952871,0.011533597971481587,0.9508032604398811,0.309506071768385
1718607411713137276,890,1718607411713137502,2.2255586993361574,-5.326468049600163,0.5858389576602894,-0.006791686202292017,0.011591053616916215,0.9507916609976914,0.3095395578142321
1718607411735450464,891,1718607411735450708,2.228520065214658,-5.321129452808809,0.5825495802065056,-0.006913132958300411,0.011708448628698947,0.9507821192287322,0.3095617589081874
1718607411741584691,892,1718607411741584962,2.2310916200070623,-5.316489879666488,0.5797482426085176,-0.007013302139525635,0.011786634770141349,0.9507842447277626,0.3095500101943999
1718607411776968211,893,1718607411776968433,2.233296975361005,-5.312508140801005,0.5773417029008708,-0.0071880064230770676,0.01172551828676927,0.9508013266562277,0.3094958513669055
1718607411812939122,894,1718607411812939549,2.2354632383733772,-5.307836074372637,0.576282006423556,-0.007068871488238536,0.011274379626680013,0.9508161501459993,0.3094698176582928
1718607411814901966,895,1718607411814902187,2.2373102389379307,-5.303810712009322,0.5752896633311636,-0.007014989813467226,0.011261309433747672,0.9508088177632564,0.3094940466170443
1718607411897941758,896,1718607411897942093,2.2282576585050613,-5.298386484295361,0.5950446117641206,-0.007094592857838497,0.01132183365794432,0.9508031673150952,0.30950738255877924
1718607411920048624,897,1718607411920048826,2.2221114288819757,-5.288523850659238,0.6130492338466652,-0.007114635114748395,0.011357319221938876,0.9508126706763426,0.3094764264828516
1718607411926722980,898,1718607411926723920,2.2168150593662177,-5.280002087574626,0.6287346765265251,-0.007087948774096215,0.010974292708425058,0.9508170541862001,0.3094773906934111
1718607411937624253,899,1718607411937624667,2.2122125223399682,-5.27262956110229,0.642401398108255,-0.007083424927297179,0.0109688540762969,0.9508208134420925,0.30946613717314825
1718607411960371446,900,1718607411960371836,2.208233314394779,-5.266235158123321,0.6543783405749581,-0.007208690662422621,0.011110149767985739,0.950831431171424,0.30942557885147093
1718607411999273668,901,1718607411999274225,2.2048838079132556,-5.259807309277808,0.6625625667331745,-0.007285798524221781,0.011549335309012044,0.9508459077830391,0.30936320021300645
1718607412002074049,902,1718607412002074381,2.201943251322608,-5.2542528918683225,0.669616869512936,-0.007079731524549558,0.011496464480792718,0.9508440295157832,0.30937572664992746
1718607412061181048,903,1718607412061181506,2.2173032382201776,-5.2472422762223125,0.6783109074023284,-0.006982763400928168,0.011456137859502953,0.9508332116397932,0.3094126719502404
1718607412118312653,904,1718607412118313061,2.229308571710628,-5.240582128475805,0.6920835912055634,-0.006719599738157485,0.011727276830933789,0.950857312217228,0.3093342686488495
1718607412166614929,905,1718607412166615137,2.238736448393533,-5.232861156445471,0.7023095815102967,-0.006495841517272356,0.012118574675254732,0.950832328659943,0.30940075463051614
1718607412176715604,906,1718607412176715817,2.261111138963825,-5.223927023870267,0.7105543328151522,-0.006493570606826743,0.012204101042510632,0.9508897454385564,0.30922093311791776
1718607412186366059,907,1718607412186366378,2.2805292571200977,-5.216153464309498,0.7177870994854345,-0.006413012075551874,0.012371644919761775,0.9508901535293843,0.30921470145994373
1718607412198883594,908,1718607412198884036,2.2973825826652403,-5.2094540545428645,0.7240670120785009,-0.006359189972833505,0.01243335799575995,0.950879001255399,0.3092476310068897
1718607412208588095,909,1718607412208588308,2.312025009523933,-5.203699986173081,0.7295545635795706,-0.006310762773705354,0.0123948193000286,0.9508642352536236,0.3092955687417381
1718607412225705661,910,1718607412225705916,2.3247656453866297,-5.194695276710027,0.730512278799226,-0.006608432250788973,0.012211257832632019,0.9508459030330034,0.3093530062738747
1718607412260729459,911,1718607412260729750,2.335825683122404,-5.186895653112241,0.7312671662708514,-0.007047102676712208,0.012245430542290003,0.9508505283069717,0.3093277559370496
1718607412267050758,912,1718607412267051044,2.34541420900373,-5.180205089370864,0.7318731332357729,-0.008025430716408193,0.012365349017148279,0.9508614116182187,0.3092656891750338
1718607412305463334,913,1718607412305463696,2.352623459875597,-5.172894170749834,0.741295302740558,-0.013482032185896416,0.010781361408667835,0.9508648464219086,0.3091246365033919
1718607412313391516,914,1718607412313391740,2.358882308421897,-5.166562674450595,0.7494771613660294,-0.014857524004763726,0.01007173328778694,0.9508380249171245,0.3091680199191522
1718607412329859147,915,1718607412329859516,2.3424977143483403,-5.159229809216935,0.7579014972952123,-0.017225465782738744,0.009084511081084693,0.9507925021435243,0.3092157383682819
1718607412371048476,916,1718607412371049023,2.328290630346635,-5.152909216273994,0.7654186422313394,-0.020888024478530113,0.008129176503706677,0.9507407335505795,0.30917578250966193
1718607412376311486,917,1718607412376311722,2.314527513680032,-5.145958800423125,0.770958373028156,-0.022744991443258818,0.007767753400484423,0.9507168764656474,0.3091273979684723
1718607412379960738,918,1718607412379960959,2.302590209238546,-5.139972318924676,0.7760428845842162,-0.024566024234240053,0.007363659703166216,0.9506969928904835,0.30905907959173556
1718607412384075230,919,1718607412384075431,2.292214395464248,-5.134762634525235,0.7807197161775337,-0.026139446594376246,0.0069563433072215445,0.9506714623235956,0.3090179757603884
1718607412393609232,920,1718607412393609719,2.283202723288286,-5.130270985394201,0.7850699997879587,-0.027901546538095772,0.006285096873637242,0.9506358932876062,0.3089877014564598
1718607412402648585,921,1718607412402649023,2.275340423028277,-5.126364675902605,0.7890714697643402,-0.02893535355407272,0.005792682860523316,0.9506035829981861,0.3090016474567554
1718607412412323061,922,1718607412412323344,2.2685070864586803,-5.123011385540792,0.7927884266752039,-0.02990608510942983,0.005197238379569898,0.9505680318181859,0.3090291760852906
1718607412427889505,923,1718607412427889731,2.267564341763847,-5.11504576232825,0.7976197762105681,-0.030957235108599324,0.004394589671004635,0.95052457358754,0.3090717913079094
1718607412474417201,924,1718607412474417577,2.2667242849193108,-5.108160530838798,0.801997144845253,-0.03168524339379759,0.003946142159294605,0.9505026071033161,0.30907162147782746
1718607412476893483,925,1718607412476893712,2.2645987513211456,-5.100337069920452,0.8034274685502796,-0.035003417051885644,0.0031038483858857697,0.9504978281126805,0.30873776198088654
1718607412487793079,926,1718607412487793413,2.262729342886169,-5.09354974042884,0.804316929132104,-0.03668595215531055,0.002643847183273549,0.9504770552746926,0.3086106258424662
1718607412507070722,927,1718607412507071097,2.2610974549689455,-5.0876525830965225,0.8048000960955171,-0.04153039258086231,0.0009833662656284845,0.9503187426634322,0.3084939980379851
1718607412514150159,928,1718607412514150359,2.259690020316985,-5.082521250574592,0.8050324902352715,-0.04411883791935745,-6.10642932380416e-05,0.9502036666151615,0.3084907070932614
1718607412535392388,929,1718607412535392611,2.2692516204254636,-5.0776984967588215,0.8124955479121316,-0.05078199061311047,-0.0030392750201305827,0.9498437508443677,0.30855923453791606
1718607412540031274,930,1718607412540031519,2.277576270676528,-5.073517569789647,0.8193545990434121,-0.054394189331975686,-0.004761841619369276,0.9496272217414281,0.30858829653595987
1718607412579857021,931,1718607412579857381,2.284718469407523,-5.069950546410993,0.8255875408339093,-0.06250598226852926,-0.009212767624597176,0.949161700038203,0.30838319389021496
1718607412585066590,932,1718607412585067088,2.290863503666849,-5.066858025989059,0.8313101482579432,-0.06380894537210034,-0.01003862134143704,0.9490888353430121,0.30831481832586066
1718607412663836417,933,1718607412663836677,2.2930298445176254,-5.066621595608914,0.8391584269447396,-0.06767921364045601,-0.009835309660448162,0.948837667947469,0.3082691528662917
1718607412684585908,934,1718607412684586056,2.2992383366029654,-5.0640818710330855,0.8434084557919714,-0.07236927169724389,-0.012125811502443339,0.9485999184193953,0.3078536145380374
1718607412727019669,935,1718607412727020073,2.3045953519030187,-5.061895406683115,0.8471460965760258,-0.07280264698080048,-0.012686723674624732,0.9485591523956406,0.30785443969749215
